Id,choose
16412,0.0497581333567031
16413,0.11510313476261438
16414,0.05356637931009632
16415,0.0935442980362316
16416,0.3147234256124302
16417,0.2497041049389507
16418,0.07339458314910186
16419,0.16048011478209698
16420,0.06380142585450553
16421,0.04603750565743954
16422,0.033446410404145796
16423,0.18841518043114794
16424,0.1749853856865111
16425,0.451780254367315
16426,0.042974224536283724
16427,0.09150392177468644
16428,0.43205153987128175
16429,0.03421373110215093
16430,0.022034511127994587
16431,0.050780606856744875
16432,0.08855596007129882
16433,0.0946012998159068
16434,0.18226066538521205
16435,0.39945752938824614
16436,0.11485090121616941
16437,0.008727548678034285
16438,0.22107536695046037
16439,0.29420961636171866
16440,0.037830281637495126
16441,0.1806748165742163
16442,0.01404832693970292
16443,0.10256877538491915
16444,0.04136271803762809
16445,0.179288292432592
16446,0.015611916525906924
16447,0.02414381116532406
16448,0.11534378308115803
16449,0.07028630514237869
16450,0.24781151641816213
16451,0.06311310863453448
16452,0.14438388812776135
16453,0.05486763084672063
16454,0.285043840013211
16455,0.05877041658383957
16456,0.12318261059516995
16457,0.09307040418381825
16458,0.07053049044222282
16459,0.028920679512424163
16460,0.10894423185319466
16461,0.05696136321106916
16462,0.1486461147026486
16463,0.0579515646293399
16464,0.37655104344298146
16465,0.3631561912117327
16466,0.07593613298397671
16467,0.2342204181108674
16468,0.03313940066618903
16469,0.10836298970334243
16470,0.07583800734720086
16471,0.06876718893822036
16472,0.12661378483822736
16473,0.008929089824442182
16474,0.06017676849298548
16475,0.07036478472587321
16476,0.026247640822720884
16477,0.3604209882949306
16478,0.4449840503751594
16479,0.03361695222290276
16480,0.017310329317772228
16481,0.06277160227104636
16482,0.104856962624659
16483,0.1744573881335269
16484,0.06787712257056548
16485,0.152620535700427
16486,0.13242413958723398
16487,0.06196407178452287
16488,0.06675244539502367
16489,0.24160332043494562
16490,0.168526275724659
16491,0.13476238476810973
16492,0.11783775498891612
16493,0.20517973058176175
16494,0.03816369564043674
16495,0.056938861435411235
16496,0.37959129623133864
16497,0.12549124036898077
16498,0.08325275423946328
16499,0.19257524093542713
16500,0.20857199889701145
16501,0.04908919208815775
16502,0.026385266001581583
16503,0.01613365816200772
16504,0.12328239153579998
16505,0.1360788893001441
16506,0.06890794913734347
16507,0.11937470008105323
16508,0.03944225271604713
16509,0.05112056073392145
16510,0.041020105628740366
16511,0.16721562060303757
16512,0.32792171599251047
16513,0.07096785616865722
16514,0.18319690023000518
16515,0.10247217325735956
16516,0.05211306373833734
16517,0.046116403446874496
16518,0.04207354145326623
16519,0.06111501791112827
16520,0.07162554511048011
16521,0.04092934103057671
16522,0.08990278697337863
16523,0.019323923342087646
16524,0.6459066182735321
16525,0.009301636262239059
16526,0.06317653581580904
16527,0.03549009581831044
16528,0.07899507109524906
16529,0.07002802820044486
16530,0.26026299108236123
16531,0.1390136718631618
16532,0.04489076176772683
16533,0.04706201330429961
16534,0.06218719637479279
16535,0.020989570694940528
16536,0.03075912605823727
16537,0.05055868292558016
16538,0.0695548271742543
16539,0.12450566317560316
16540,0.02922324415996228
16541,0.05377172778484506
16542,0.017379652674987426
16543,0.3241181502724069
16544,0.08163004976415422
16545,0.010297747941306256
16546,0.10354219792691668
16547,0.35899836553268427
16548,0.21507207482581286
16549,0.050981151866507715
16550,0.03741638801324026
16551,0.34581524182439877
16552,0.11254118295473084
16553,0.05831878304958381
16554,0.02973235083254153
16555,0.05865571702112727
16556,0.02903640797724895
16557,0.2519017861639054
16558,0.20350542846635322
16559,0.06407122773505243
16560,0.10225989153694205
16561,0.06146175644669034
16562,0.03570467947560134
16563,0.19015826713322725
16564,0.25606592777416687
16565,0.0723277528410507
16566,0.051981165785824526
16567,0.21135349288738212
16568,0.06837909702125672
16569,0.07613008694354688
16570,0.03679190318788105
16571,0.0671431808865486
16572,0.22000139397325688
16573,0.044371875075658665
16574,0.32333268298429524
16575,0.038386998538525154
16576,0.04642032497382586
16577,0.11412238686834246
16578,0.08406303361419963
16579,0.07783884744699983
16580,0.04035779127874047
16581,0.02914088717125951
16582,0.008749950115057128
16583,0.16835367857084385
16584,0.04141346281184744
16585,0.1653326849786925
16586,0.0945724912958301
16587,0.09683245902374743
16588,0.04267669646189064
16589,0.05602990166952261
16590,0.055106161739873025
16591,0.021601177341441933
16592,0.014084547182885388
16593,0.3987001276043803
16594,0.06326803968271819
16595,0.16353267067253754
16596,0.10538740633402054
16597,0.14216280565378495
16598,0.04946804396676145
16599,0.04726368411798727
16600,0.37364263129678177
16601,0.21063422754936517
16602,0.1311223703902825
16603,0.029608583830632678
16604,0.08661763032779063
16605,0.020069109767638444
16606,0.07625005069535647
16607,0.05456577798349028
16608,0.2695389345199808
16609,0.07288669180861035
16610,0.08909138952086929
16611,0.1699567838292399
16612,0.08739210648482895
16613,0.028353428143560875
16614,0.2565272545816997
16615,0.4048185266626526
16616,0.02666999524068409
16617,0.05786138489487612
16618,0.10987315882737722
16619,0.11735042292229152
16620,0.007967839347831445
16621,0.11355962547975423
16622,0.0080921660744071
16623,0.05723817155275804
16624,0.011569740003062559
16625,0.03209360348721249
16626,0.27488627272563204
16627,0.12361029599747485
16628,0.3353491073667643
16629,0.04759213338259794
16630,0.14664785517315418
16631,0.3143715508529796
16632,0.009156829491357332
16633,0.19690679573366573
16634,0.08457917903743088
16635,0.13493030877960496
16636,0.0312822394445846
16637,0.02738393866994954
16638,0.07317001701541166
16639,0.260624281404546
16640,0.061408000215360845
16641,0.060639595835520275
16642,0.046142363993348784
16643,0.04389923901349941
16644,0.1236941970408439
16645,0.07970320918331211
16646,0.10163745995203288
16647,0.010909516919472222
16648,0.07053176169124019
16649,0.0524417430066695
16650,0.1313304910188744
16651,0.04697419768915924
16652,0.17596042455009928
16653,0.2012587836712691
16654,0.06753185891105574
16655,0.3447710497247085
16656,0.2139058455874032
16657,0.02593352763313465
16658,0.04555089709410321
16659,0.0495357597496231
16660,0.19966196049103213
16661,0.04565170736311858
16662,0.18386367839968237
16663,0.25924301281603734
16664,0.1690594393345564
16665,0.06239885300798287
16666,0.05111756538198571
16667,0.041991914435460305
16668,0.17460565033005696
16669,0.13914203007523368
16670,0.08101455482384279
16671,0.11471352922874486
16672,0.08354913832561159
16673,0.009979902765030576
16674,0.10798571696834737
16675,0.002718539942952927
16676,0.05795702176598273
16677,0.12845475119671515
16678,0.0376096392448399
16679,0.03559394582654919
16680,0.04201399829345075
16681,0.09808962377622604
16682,0.025248837082341283
16683,0.08194594061980406
16684,0.06879703333195913
16685,0.24545585120128122
16686,0.026806103940573974
16687,0.12903145053676485
16688,0.2506196802496197
16689,0.11316195726632956
16690,0.03941773498832436
16691,0.01920890168657597
16692,0.20877914300307684
16693,0.10643757033413362
16694,0.02054075022600608
16695,0.19716721808345103
16696,0.28144879775278386
16697,0.3000735486775577
16698,0.0964881981993723
16699,0.26749303179127076
16700,0.1805123077889135
16701,0.004651505763128144
16702,0.22988234830632465
16703,0.06507599425557019
16704,0.13561655468245254
16705,0.056945560054109834
16706,0.016286625977517948
16707,0.04199876483468428
16708,0.08253132498828646
16709,0.14020023797516068
16710,0.06539837184994206
16711,0.014129382136200871
16712,0.05465394403207486
16713,0.07816292966177378
16714,0.007740591411399643
16715,0.008836800765527167
16716,0.04599956073359497
16717,0.06233472364561432
16718,0.03789716312225255
16719,0.23453720118009375
16720,0.034622507057620454
16721,0.0287123590232943
16722,0.06187583399628013
16723,0.07032235201439042
16724,0.37571127526492903
16725,0.052198457010718124
16726,0.09190119907906147
16727,0.015632391659091985
16728,0.12343264709849809
16729,0.3295530276840649
16730,0.025486884680423778
16731,0.1168433246367368
16732,0.02290814720284732
16733,0.06743661451497826
16734,0.08367525828985331
16735,0.038096183286372876
16736,0.04133969904126021
16737,0.041267476239192184
16738,0.19154172367400693
16739,0.11432742325523328
16740,0.13644136673305204
16741,0.40687340170346453
16742,0.22325593210654668
16743,0.42322447683598563
16744,0.018236958969207268
16745,0.018488537879647802
16746,0.04105484621548872
16747,0.04374642942059479
16748,0.009505870269939933
16749,0.015153331160417099
16750,0.0651044416909176
16751,0.2423951004206409
16752,0.017710612444158527
16753,0.037760460339056535
16754,0.11890173220750819
16755,0.15622266630511353
16756,0.12051697513824872
16757,0.11706767071504709
16758,0.11315536802508415
16759,0.24629204096073132
16760,0.03194290639203666
16761,0.3246878744719887
16762,0.15121412756518127
16763,0.06945044930208621
16764,0.03634310010581003
16765,0.10610798748593722
16766,0.009079621617832993
16767,0.2005084847342445
16768,0.17996461779172268
16769,0.020995588126130487
16770,0.0821490442247748
16771,0.31726471506787957
16772,0.08087987073326115
16773,0.07749141150060569
16774,0.09258664211393314
16775,0.06103419996491106
16776,0.036739746100934285
16777,0.006423504783836926
16778,0.21769695834041414
16779,0.05417485053569535
16780,0.16252168920053597
16781,0.22480069558442906
16782,0.016004152642658573
16783,0.06829701659734048
16784,0.009081103359188242
16785,0.009666136505070451
16786,0.02228409593114923
16787,0.009856713324707075
16788,0.09364760545613174
16789,0.26676574651705054
16790,0.5792877925626623
16791,0.03882843748568692
16792,0.09806938709056341
16793,0.03779063165085294
16794,0.15354354661420064
16795,0.07313287362002585
16796,0.042934471352084176
16797,0.1676154131878583
16798,0.02163525110814453
16799,0.42559785717187737
16800,0.036196701523267615
16801,0.014259298461329069
16802,0.16522529263168714
16803,0.03980522276829988
16804,0.1742440886049408
16805,0.10751390026867826
16806,0.022539175357796083
16807,0.02692399002988988
16808,0.09307739974665796
16809,0.03487953572954833
16810,0.008101426203839223
16811,0.15322557382393182
16812,0.36886945635356116
16813,0.027206730050323986
16814,0.053973591256058745
16815,0.04189223688123028
16816,0.03813368554219413
16817,0.24808236778027776
16818,0.04183892142761319
16819,0.0038705558545801136
16820,0.0403110641059816
16821,0.08149230302351443
16822,0.0372769889692338
16823,0.06446388609713068
16824,0.0754695066298318
16825,0.022878922478542413
16826,0.04100527375241321
16827,0.21461645393638176
16828,0.2123157741349373
16829,0.13920205941125954
16830,0.06808189358219405
16831,0.1490927197575435
16832,0.01150947423982271
16833,0.10611688675498906
16834,0.016102861310988478
16835,0.06130974349106862
16836,0.2126891883175195
16837,0.16787297069109905
16838,0.014932397003435368
16839,0.07307582563682544
16840,0.006655380494189645
16841,0.026510303941386135
16842,0.2576737468578488
16843,0.06885648370690273
16844,0.058021455411406776
16845,0.029808727352780385
16846,0.034987370942779115
16847,0.16757322930240012
16848,0.14455263086850287
16849,0.13614325011754427
16850,0.17517039703251652
16851,0.1590868058464697
16852,0.21399696068019755
16853,0.2927225306769175
16854,0.08644729603483921
16855,0.03885049929662262
16856,0.028559736135087662
16857,0.027554381378882113
16858,0.03827350103669378
16859,0.35620959074486497
16860,0.3073862631384455
16861,0.07360117137017051
16862,0.39353733118995865
16863,0.04572787876015695
16864,0.423121009672931
16865,0.052608463594105495
16866,0.09622452930508345
16867,0.03686356112122244
16868,0.06058821447085155
16869,0.10525559926868559
16870,0.031538921044410397
16871,0.012837355625206598
16872,0.20985093057696455
16873,0.10569046851382297
16874,0.08398991381346882
16875,0.14023621093459812
16876,0.10514422733219128
16877,0.030448759570385862
16878,0.009542363513848948
16879,0.2449531669037837
16880,0.263956060125497
16881,0.08570068270415378
16882,0.04610404312327232
16883,0.32470712117574185
16884,0.1711182947415396
16885,0.22524403331785314
16886,0.13186696445653365
16887,0.010323736126863256
16888,0.00944415358048517
16889,0.30835949989363315
16890,0.34090915110618586
16891,0.07604822585253891
16892,0.2056110928570658
16893,0.04217368959532842
16894,0.244926038630234
16895,0.06273975305935388
16896,0.04601632266314545
16897,0.05589415780388277
16898,0.03830617081834342
16899,0.06420134655484366
16900,0.22721730129347195
16901,0.004886212347948921
16902,0.013529436639534263
16903,0.0529950121172114
16904,0.24647925660136324
16905,0.01659655850703939
16906,0.06974497945644204
16907,0.07274420318668685
16908,0.057868304541200094
16909,0.11703990145850865
16910,0.060996859770496514
16911,0.10604307845300787
16912,0.2675131880686577
16913,0.17128658111297362
16914,0.027835588713497218
16915,0.03780185319556647
16916,0.0605183724993711
16917,0.04879333953442871
16918,0.11816663817907236
16919,0.11233627419644425
16920,0.0360397688252296
16921,0.13183875074956006
16922,0.062270739922049734
16923,0.17189974213072223
16924,0.009515961149301718
16925,0.12026296128071799
16926,0.03197809562431196
16927,0.007456682644254854
16928,0.1340497396631347
16929,0.04918266158271927
16930,0.08374917476583844
16931,0.06272360019946721
16932,0.14683283284702428
16933,0.07790069421245996
16934,0.048294667377916524
16935,0.026895195846964412
16936,0.007676486697932641
16937,0.05359950352816976
16938,0.1700968462757275
16939,0.03668010783781305
16940,0.14493643649743
16941,0.06752272351343112
16942,0.23142172790532403
16943,0.04609224567086843
16944,0.06622452062902029
16945,0.09509165518139583
16946,0.2349017312926938
16947,0.07029624619653521
16948,0.728170908302304
16949,0.04702311716215601
16950,0.04927728529112336
16951,0.03415962801522046
16952,0.34902359115761794
16953,0.03744428419509157
16954,0.0467475137771311
16955,0.05967616254977139
16956,0.12622941485962974
16957,0.07757890742757673
16958,0.096063666043241
16959,0.17026708358364037
16960,0.0745012236575879
16961,0.1712409660737764
16962,0.03433437474143303
16963,0.09363365432241037
16964,0.0653431454373438
16965,0.08675723860871384
16966,0.06039769356533885
16967,0.0098655240475327
16968,0.0672185230314442
16969,0.06484479999724337
16970,0.26590991917827345
16971,0.11336960277433773
16972,0.02943779879701722
16973,0.06852535528618205
16974,0.04173930972464973
